time,event,queueSize,systemSize,meanQueueSize,meanSystemSize,meanWaitingTime,meanCallingTime,meanSystemTime,LittlesLaw
835267.57508685940386428114834416192024946212768554687500,begin,1,1,0.0054909116,0.0672606974,8.3693073519,94.1501810261,102.5194883780,0.06285541740264961260
835284.93192003095027686754292517434805631637573242187500,finish,0,1,0.0054907975,0.0672800793,8.3540627119,94.1501810261,102.3643651445,0.06275211600847883815
839049.11818269305079454056794929783791303634643554687500,arrive,0,0,0.0054661644,0.0669782439,8.3540627119,94.0103024326,102.3643651445,0.06277674910847883815
839049.11818269305079454056794929783791303634643554687500,begin,1,1,0.0054661644,0.0669782439,8.3540627119,94.0103024326,102.3643651445,0.06277674910847883815
839065.16051259700592268586660793516784906387329101562500,finish,0,1,0.0054660599,0.0669960826,8.3388735070,94.0103024326,102.2074159895,0.06267222083324719965
842694.96316435666561162065590906422585248947143554687500,arrive,0,0,0.0054425155,0.0667075054,8.3388735070,93.8685424825,102.2074159895,0.06269576523324719965
842694.96316435666561162065590906422585248947143554687500,begin,1,1,0.0054425155,0.0667075054,8.3388735070,93.8685424825,102.2074159895,0.06269576523324719965
842932.52355247085158040931673895101994276046752929687500,finish,0,1,0.0054409817,0.0669705316,8.3237394353,93.8685424825,102.4530656667,0.06286106549290218889
849079.67862250364144571790347981732338666915893554687500,arrive,0,0,0.0054015902,0.0664856793,8.3237394353,94.1293262314,102.4530656667,0.06290045699290218889
849079.67862250364144571790347981732338666915893554687500,begin,1,1,0.0054015902,0.0664856793,8.3237394353,94.1293262314,102.4530656667,0.06290045699290218889
849101.12698236599206680352835974190384149551391601562500,finish,0,1,0.0054014537,0.0665092599,8.3086601972,94.1293262314,102.3063180113,0.06280276171774393371
849666.01703768124148652418625715654343366622924804687500,arrive,0,0,0.0053978626,0.0664650420,8.3086601972,93.9976578141,102.3063180113,0.06280635281774393371
849666.01703768124148652418625715654343366622924804687500,begin,1,1,0.0053978626,0.0664650420,8.3086601972,93.9976578141,102.3063180113,0.06280635281774393371
849856.64124125650048924285329121630638837814331054687500,finish,0,1,0.0053966519,0.0666744354,8.2936354952,93.9976578141,102.4660248568,0.06291403475340082856
853005.51300426509974883515496912878006696701049804687500,arrive,0,0,0.0053767301,0.0664283066,8.2936354952,94.1723893615,102.4660248568,0.06293395655340082856
853005.51300426509974883515496912878006696701049804687500,begin,1,1,0.0053767301,0.0664283066,8.2936354952,94.1723893615,102.4660248568,0.06293395655340082856
853023.01399476696497004013508558273315429687500000000000,finish,0,1,0.0053766198,0.0664474602,8.2786650340,94.1723893615,102.3126583688,0.06283182252295527896
855243.92340836665276171402183535974472761154174804687500,arrive,0,0,0.0053626577,0.0662749085,8.2786650340,94.0339933347,102.3126583688,0.06284578462295527896
855243.92340836665276171402183535974472761154174804687500,begin,1,1,0.0053626577,0.0662749085,8.2786650340,94.0339933347,102.3126583688,0.06284578462295527896
855255.82674797316757420162502967286854982376098632812500,arrive,0,1,0.0053625831,0.0662879039,8.2637485205,94.0339933347,102.1497586953,0.06273725943519195651
855495.15305570553028857716526545118540525436401367187500,finish,1,2,0.0056408347,0.0668288634,8.6793286629,94.0339933347,102.8269221068,0.06291045013209740356
855495.15305570553028857716526545118540525436401367187500,begin,1,1,0.0056408347,0.0668288634,8.6793286629,94.3172287473,102.8269221068,0.06291045013209740356
855915.94327218533971901592849462758749723434448242187500,finish,0,1,0.0056380615,0.0672876342,8.6793286629,94.3172287473,103.5837390429,0.06341776798139130143
856069.43884299298678186573852144647389650344848632812500,arrive,0,0,0.0056370506,0.0672755694,8.6793286629,94.9044103800,103.5837390429,0.06341877888139130143
856069.43884299298678186573852144647389650344848632812500,begin,1,1,0.0056370506,0.0672755694,8.6793286629,94.9044103800,103.5837390429,0.06341877888139130143
856172.30325852363167271619204257149249315261840820312500,finish,0,1,0.0056363733,0.0673876311,8.6637463852,94.9044103800,103.5824476183,0.06341859523161492061
856381.24235487223494445174765132833272218704223632812500,arrive,0,0,0.0056349982,0.0673711899,8.6637463852,94.9187012330,103.5824476183,0.06341997033161492061
856381.24235487223494445174765132833272218704223632812500,begin,1,1,0.0056349982,0.0673711899,8.6637463852,94.9187012330,103.5824476183,0.06341997033161492061
856475.61432979911392138205883384216576814651489257812500,finish,0,1,0.0056343773,0.0674739529,8.6482199580,94.9187012330,103.5659413948,0.06340958708206471316
858855.03782169226859721788969181943684816360473632812500,arrive,0,0,0.0056187675,0.0672870191,8.6482199580,94.9177214368,103.5659413948,0.06342519688206471316
858855.03782169226859721788969181943684816360473632812500,begin,1,1,0.0056187675,0.0672870191,8.6482199580,94.9177214368,103.5659413948,0.06342519688206471316
859220.94154664167313129041758656967431306838989257812500,finish,0,1,0.0056163747,0.0676842198,8.6327490815,94.9177214368,104.0352397554,0.06374045527144132518
860630.02008262368461899427529715467244386672973632812500,arrive,0,0,0.0056071792,0.0675734028,8.6327490815,95.4024906738,104.0352397554,0.06374965077144132518
860630.02008262368461899427529715467244386672973632812500,begin,1,1,0.0056071792,0.0675734028,8.6327490815,95.4024906738,104.0352397554,0.06374965077144132518
860844.82905909987853831921711389441043138504028320312500,finish,0,1,0.0056057800,0.0678060738,8.6173334582,95.4024906738,104.2330499995,0.06388292347410166665
862872.79136504198276114152577065397053956985473632812500,arrive,0,0,0.0055926051,0.0676467129,8.6173334582,95.6157165413,104.2330499995,0.06389609837410166665
862872.79136504198276114152577065397053956985473632812500,begin,1,1,0.0055926051,0.0676467129,8.6173334582,95.6157165413,104.2330499995,0.06389609837410166665
863070.80004744520208603830724314320832490921020507812500,finish,0,1,0.0055913220,0.0678606166,8.6019727925,95.6157165413,104.4002079895,0.06400882013967359965
863125.64774990944879462517747015226632356643676757812500,arrive,0,0,0.0055909667,0.0678563044,8.6019727925,95.7982351970,104.4002079895,0.06400917543967359965
863125.64774990944879462517747015226632356643676757812500,begin,1,1,0.0055909667,0.0678563044,8.6019727925,95.7982351970,104.4002079895,0.06400917543967359965
863317.16118471168657677594637789297848939895629882812500,finish,0,1,0.0055897264,0.0680630859,8.5866667911,95.7982351970,104.5552137312,0.06411375290597379104
869295.32231004880559410707974166143685579299926757812500,arrive,0,0,0.0055512858,0.0675950147,8.5866667911,95.9685469401,104.5552137312,0.06415219350597379104
869295.32231004880559410707974166143685579299926757812500,begin,1,1,0.0055512858,0.0675950147,8.5866667911,95.9685469401,104.5552137312,0.06415219350597379104
869354.10827871181445303250256984028965234756469726562500,finish,0,1,0.0055509104,0.0676580642,8.5714151627,95.9685469401,104.4739184469,0.06409837204706394823
871111.69595495402545637375624210108071565628051757812500,arrive,0,0,0.0055397106,0.0675215548,8.5714151627,95.9025032842,104.4739184469,0.06410957184706394823
871111.69595495402545637375624210108071565628051757812500,begin,1,1,0.0055397106,0.0675215548,8.5714151627,95.9025032842,104.4739184469,0.06410957184706394823
871308.56115072170182500599366903770714998245239257812500,finish,0,1,0.0055384590,0.0677322408,8.5562176181,95.9025032842,104.6377327684,0.06422003300019109228
872694.68181061034606571524818718899041414260864257812500,arrive,0,0,0.0055296621,0.0676246602,8.5562176181,96.0815151503,104.6377327684,0.06422882990019109228
872694.68181061034606571524818718899041414260864257812500,begin,1,1,0.0055296621,0.0676246602,8.5562176181,96.0815151503,104.6377327684,0.06422882990019109228
872885.92183657952741171470734116155654191970825195312500,finish,0,1,0.0055284506,0.0678289337,8.5410738701,96.0815151503,104.7910111634,0.06433222700196703878
873491.57199016552060655271816358435899019241333007812500,arrive,0,0,0.0055246174,0.0677819033,8.5410738701,96.2499372934,104.7910111634,0.06433606020196703878
873491.57199016552060655271816358435899019241333007812500,begin,1,1,0.0055246174,0.0677819033,8.5410738701,96.2499372934,104.7910111634,0.06433606020196703878
873505.86842921625047964084842533338814973831176757812500,finish,0,1,0.0055245270,0.0677971607,8.5259836335,96.2499372934,104.6311267604,0.06422956099463755868
875537.86031201536222923209606960881501436233520507812500,arrive,0,0,0.0055117054,0.0676398137,8.5259836335,96.1051431268,104.6311267604,0.06424238259463755868
