id,resident,time
3311,false,329831.186012698446088232950845764435143792070448398590087890625
3312,false,329922.504186793752065522122851604081006371416151523590087890625
3313,false,329991.196308250876196278833507591343732201494276523590087890625
3314,false,330313.886551532923245712292104059315533959306776523590087890625
3315,false,330365.400550909239999565480960797003717743791639804840087890625
3316,false,330391.362848930336905663163182822472663247026503086090087890625
3317,false,330603.362100739389187832595329297191710793413221836090087890625
3318,false,330630.001381782256544152043264972462566220201551914215087890625
3319,false,330655.978465208069113724642651419571848236955702304840087890625
3320,true,330766.042532852596426674873786311081858002580702304840087890625
3321,true,330777.280012654808084217317176722872318350709974765777587890625
3322,false,330803.083833299835072462580232155460180365480482578277587890625
3323,false,330836.900791221545149990712619825217188918031752109527587890625
3324,false,330920.401857223892337113435591078314246260561048984527587890625
3325,false,331009.438660991977046645085014375808896147646009922027587890625
3326,false,331021.772656963827189936788730761918486678041517734527587890625
3327,false,331064.302179173705526916970942608031691634096205234527587890625
3328,false,331479.440684956322145861273842371019782149232923984527587890625
3329,false,331879.229274952551380063747732407364310347475111484527587890625
3330,false,331921.892166816974702438225452993947328650392591953277587890625
3331,false,331942.292630137305691075122471289660097681917250156402587890625
3332,false,332038.347117616266656138501733863677145563997328281402587890625
3333,false,332086.630100998633428811823709025929929339326918125152587890625
3334,false,332088.477682754235434360590151214864818030036985874176025390625
3335,false,332136.505871875011716910786052636694876127876341342926025390625
3336,false,332150.979462090426963173650509730805424624122679233551025390625
3337,false,332160.844280427164995829480975686465171747840940952301025390625
3338,false,332161.731370869188352902556804480127539136447012424468994140625
3339,false,332168.070555295440391387062906147775720455683767795562744140625
3340,false,332197.724489336691354492148153809694122173823416233062744140625
3341,false,332235.365912123391402201166844321278404095210134983062744140625
3342,false,332264.154902284755748166633626539123724796809256076812744140625
3343,false,332313.672184304907409636842263722655843594111502170562744140625
3344,false,332351.274147335392078229932000255075763561762869358062744140625
3345,false,332433.863904077543159655550031317261527874507009983062744140625
3346,false,332436.487336059732765371210749805186424055136740207672119140625
3347,false,332458.960728064510334413272918396842214860953390598297119140625
3348,false,332476.512998830732779943775145881090793409384787082672119140625
3349,false,332784.494396233067501335300963916097316541709005832672119140625
3350,true,332824.125545750350180874976846467916402616538107395172119140625
3351,false,332895.296533187956466527668286659036311903037130832672119140625
3352,false,332924.534288056799923062600843337577316560782492160797119140625
3353,false,332938.324200754065399700254435089163962402381002902984619140625
3354,false,333304.225744396816734728405950960450354614295065402984619140625
3355,false,333633.716026343282321044159122180872145690955221652984619140625
3356,false,333964.188640468550685704018921029501143493689596652984619140625
3357,false,334140.009312096382869207433774505489054718054831027984619140625
3358,false,334371.023017696828189194990788024597350158728659152984619140625
3359,false,334397.731918601026285010890948257156196632422506809234619140625
3360,false,334401.698881057082686198145271561088520684279501438140869140625
3361,false,334412.178398610839225015001208163312185206450521945953369140625
3362,false,334495.222146482685247705080033853164422907866537570953369140625
3363,false,335062.131632764523346580676221861949670710600912570953369140625
3364,false,335262.241053743425852375070750355234849848784506320953369140625
3365,false,335464.501304922543455135086620799711454310454428195953369140625
3366,true,335476.321401583696265348566445396727431216277182102203369140625
3367,false,335665.325281142651598444148763888961184420622885227203369140625
3368,false,335763.920374440614019719009153419619906344451010227203369140625
3369,false,335786.412039223551674084478069204351413645781576633453369140625
3370,false,335799.631047419604894500866354434265304007567465305328369140625
3371,false,335872.080997436419875314117522435708451666869223117828369140625
3372,false,335892.581840541280997471107472307494390406645834445953369140625
3373,false,335975.873062688886379036079521398505676188506186008453369140625
3374,false,335982.901728192641729521528137780705947079695761203765869140625
3375,false,336072.776790072709832003783336773494738736189901828765869140625
3376,false,336215.532794856915319116341667182723540463484823703765869140625
3377,true,336275.172880311526500719809806838611621060408651828765869140625
3378,false,336275.926287916401007362099395692212056019343435764312744140625
3379,false,336301.041125170120820155050811450792025425471365451812744140625
3380,false,336570.453535054208471490044818352771471836604177951812744140625
3381,false,336596.246235832442638337413942650755416252650320529937744140625
3382,false,336835.784196951787210917717008129557143547572195529937744140625
3383,false,336861.472269952364092727992161968586515286006033420562744140625
3384,false,336924.096975174994155179108989983660649158991873264312744140625
3385,false,336980.651008997844299198975992482019137241877615451812744140625
3386,false,337019.260479558054895289631591737133931019343435764312744140625
3387,false,337053.624915880034782912633151141790222027339041233062744140625
3388,false,337143.006480983344522496525375032661031582392752170562744140625
3389,false,337499.977138017295180884291827538845609524287283420562744140625
3390,false,337575.575129727482141174521590443191598751582205295562744140625
3391,true,337580.568232967970935899659767898128848173655569553375244140625
3392,true,337709.623443707124686309628547320471625425852835178375244140625
3393,false,337800.143096476578798072198939195232014753855764865875244140625
3394,false,337859.724924727010787674219560727806310751475393772125244140625
3395,false,337986.511700991152708152542860631228904821909964084625244140625
3396,false,338108.592184235856195041736160789014320471324026584625244140625
3397,false,338153.889106439682756356790438445614199736155569553375244140625
3398,false,338156.805572967445031352939910362920272746123373508453369140625
3399,false,338221.966962502463432273247523340842235484160482883453369140625
3400,true,338246.430546880510054720547774564920473494566977024078369140625
3401,false,338379.682645457008807611531953085659552016295492649078369140625
3402,false,338419.200885460387891769118429152740645804442465305328369140625
3403,false,338443.440552275719721976587894829435754218138754367828369140625
3404,false,338622.953453635258836286470174314899850287474691867828369140625
