id,resident,time
5855,false,595903.46409427222555847680762752816008287481963634490966796875
5856,false,596275.23540034221235088540691293701456743292510509490966796875
5857,false,596305.78594053425891245712175958715306478552520275115966796875
5858,false,596464.81177282400130905404278536252604681067168712615966796875
5859,false,596525.66809932332678527433511561639534193091094493865966796875
5860,false,596583.92703782038333286397158161662446218542754650115966796875
5861,false,596587.01903190505314637792633192248104023747146129608154296875
5862,false,596668.28411971894980252162365985668657231144607067108154296875
5863,false,596687.08649812428397322949802372704652952961623668670654296875
5864,false,596847.48638376621347416406404562394527602009475231170654296875
5865,false,596924.79787202688005291750794611971286940388381481170654296875
5866,false,596943.94408781419420788327823146346418070606887340545654296875
5867,false,597109.10783552973402092678423258576003718189895153045654296875
5868,true,597209.68861978985293885446861139598695444874465465545654296875
5869,false,597238.54887968841082039606060760661421227268874645233154296875
5870,false,597660.28271841616368857674768122478781151585280895233154296875
5871,false,597739.03370104384747134307342975034771370701491832733154296875
5872,false,597778.53498555446415634040402409254966187290847301483154296875
5873,false,598102.10565616015671179528379042267260956577956676483154296875
5874,false,598203.30931373451347991820892247005758690647780895233154296875
5875,false,598232.16118605764390207812919442176280426792800426483154296875
5876,false,598237.07505628639402954493942132785377907566726207733154296875
5877,false,598411.02036219507213769819298221364078926853835582733154296875
5878,false,598452.72503921676963682674266209460256504826247692108154296875
5879,false,598847.74860661735903659408375432349203038029372692108154296875
5880,false,599083.28463074467575848192080201215503620915114879608154296875
5881,false,599216.44161426630794335668195316202400135807693004608154296875
5882,false,599265.97106387424385258444470281347093987278640270233154296875
5883,false,599280.89727450297146231494860302291272091679275035858154296875
5884,false,599291.89265109251298395409701669223068165592849254608154296875
5885,false,599323.26197183428997587728570550780204939655959606170654296875
5886,true,599332.39581375219237917295611595136506366543471813201904296875
5887,false,599356.13423933755421051106093699445409583859145641326904296875
5888,false,599464.72443840979821520764669884329123306088149547576904296875
5889,false,599521.65864674487383216561209309247715282253921031951904296875
5890,false,599633.57437954220578750497150366527421283535659313201904296875
5891,false,599817.23515280660292352254980841053111362271010875701904296875
5892,false,599846.44802268096353718707103297447247314266860485076904296875
5893,false,600080.67380394267010960962505095039887237362563610076904296875
5894,false,600281.47206815854767573970018901263756561093032360076904296875
5895,false,600433.65463065846151839710653774773163604550063610076904296875
5896,false,600470.80986494960868531112208046351952361874282360076904296875
5897,false,600508.23422205635529740053168978874964523129165172576904296875
5898,false,600571.99547851460046136995440946293456363491714000701904296875
5899,false,600618.55288863291800287302901750763339805416762828826904296875
5900,true,600625.08373587754709103936345826468823361210525035858154296875
5901,false,600674.56837293567708184471864996112344670109450817108154296875
5902,false,600869.68952884927416062399441187835691380314528942108154296875
5903,false,600873.39158535395825093405886008213201421312987804412841796875
5904,true,600906.26586033182143135877861794824639218859374523162841796875
5905,false,600907.35702582146318599665146820143490913324058055877685546875
5906,false,601210.17768543515835626134258262709408882074058055877685546875
5907,false,601257.90833721838489049626996774122744682244956493377685546875
5908,false,601259.80187840669122671666269042134445044212043285369873046875
5909,false,601281.92471165368271350526452323492776486091315746307373046875
5910,false,601296.86392476501114494336075466662805411033332347869873046875
5911,false,601374.09820389758274565561446678430002066306769847869873046875
5912,false,601417.39868191969625492443451975077550741843879222869873046875
5913,false,601539.47482820741909030626271004393856856040656566619873046875
5914,false,601562.59619945380766374565251197736870381049811840057373046875
5915,false,601968.70099821315356074247215900641094776801764965057373046875
5916,true,601986.20317600801497796847439047951411339454352855682373046875
5917,false,602008.36885827585833290409578211210828158073127269744873046875
5918,false,602407.16276667105593738138491488598447176627814769744873046875
5919,false,602444.77172678500803819356956836372773977927863597869873046875
5920,false,602487.04968854199088561240937877983014914207160472869873046875
5921,false,602603.36890760284147099123952528998415800742805004119873046875
5922,false,602685.84829269405956246596911540791552397422492504119873046875
5923,false,602794.58481035481727509928173702746789786033332347869873046875
5924,false,603033.99855579639858753349113129615943762473762035369873046875
5925,false,603497.64697727633858541362865679502647253684699535369873046875
5926,false,603638.26470965634177538727822565078895422630012035369873046875
5927,false,603655.32978741148493632973082156922828289680182933807373046875
5928,false,603685.10256940255150930052518987167786690406501293182373046875
5929,true,603692.53625465425747613490425891313861939124763011932373046875
5930,false,603863.73854707664000322775432749722313019447028636932373046875
5931,false,603896.43378311425740172235787639465343090705573558807373046875
5932,false,604034.89048087022327841733027042891990276984870433807373046875
5933,false,604155.14290773520979620225812567468892666511237621307373046875
5934,false,604242.28312838340483630072963450174938770942389965057373046875
5935,false,604260.88732028749370066289525738056909176521003246307373046875
5936,false,604577.60443125576568228207730015810739132575690746307373046875
5937,false,604768.57198150942829066589734310355197521857917308807373046875
5938,false,604769.97279826421013908255286395387884113006293773651123046875
5939,false,604818.39005711168227989726897675382133456878364086151123046875
5940,false,604902.40856051927165808190789419995780917815864086151123046875
5941,false,604930.35594104896988014441472358839746448211371898651123046875
5942,false,605000.57259807731398197627736834647294017486274242401123046875
5943,false,605288.33351933152297690010623654188748332671821117401123046875
5944,true,605331.76237175445274189822253418924447032622992992401123046875
5945,false,605602.41760142814817229062196446420784923247992992401123046875
5946,false,605638.37055373934889061782183006243940326385200023651123046875
5947,false,605727.46125448408707640790549220355387660674750804901123046875
5948,false,605772.04891218913237153909090437764461967162787914276123046875
5949,false,605903.49267462678672828413350970322426292113959789276123046875
5950,false,605985.29177584976127050875316371048029395751655101776123046875
5951,false,605994.78640506502301114888364708122026058845221996307373046875
5952,false,606138.73474751233032258024291394349347683601081371307373046875
5953,true,606451.80466804548995433943314736779939266853034496307373046875
5954,false,606539.82484387003237451263526480715881916694343090057373046875
5955,false,606653.58323037995868524940856758576046559028327465057373046875
5956,false,606693.20899811208766287673466166552316281013190746307373046875
